"COUNTY","FullAddress","STATE","Month","Date","Year","lon","lat"
"CHRISTIAN ","3246 JACKSON W ST , NIXA , MO","MO",6,16,2004,-93.2561766,37.0351816
"CHRISTIAN ","523 PRIMROSE LN , NIXA , MO","MO",10,21,2004,-93.3092519,37.0044007
"CHRISTIAN ","1596 NELSON MILL RD , NIXA , MO","MO",12,8,2004,-93.3699469,37.0735639
"CHRISTIAN ","1302 EAGLEWOOD , NIXA , MO","MO",2,8,2005,-93.3269394,37.0372427
"CHRISTIAN ","1457 MAIN N ST , NIXA , MO","MO",3,6,2005,-93.2940376,37.0665681
"CHRISTIAN ","408 SOUTH FAIRWAY , NIXA , MO","MO",11,10,2006,-93.2978446,37.0385698
"CHRISTIAN ","485 MAGNOLIA , NIXA , MO","MO",8,25,2008,-93.2998812,37.0766337
"CHRISTIAN ","302 CHURCH E , OZARK , MO","MO",4,9,2004,-93.2033455,37.0206754
"CHRISTIAN ","909 9TH N ST , OZARK , MO","MO",6,22,2004,-93.2113465,37.0293214
"CHRISTIAN ","1007 6TH S ST , OZARK , MO","MO",10,23,2004,-93.208851,37.012141
"CHRISTIAN ","299 20TH N ST 106 , OZARK , MO","MO",11,3,2004,-93.2324575,37.0218912
"CHRISTIAN ","3789 STATE HWY JJ , OZARK , MO","MO",3,10,2006,-93.1586589,37.0100998
"CHRISTIAN ","222 SHORT LEAF ROAD , OZARK , MO","MO",5,25,2006,-93.2900288,36.962304
"CHRISTIAN ","4393  SELMOUR, OZARK , MO","MO",7,26,2011,-93.2302774,36.9723532
"CHRISTIAN ","1309 WEST DANIELS, OZARK , MO","MO",7,27,2011,-93.2163566,36.9994727
"CHRISTIAN ","3253 BRADEN RD , ROGERSVILLE , MO","MO",1,23,2004,-93.012179,37.0655473
"CHRISTIAN ","123 CHESTNUT DR , ROGERSVILLE , MO","MO",7,6,2005,-93.1015926,37.0674518
"CHRISTIAN ","475 HILL TOPS OAK LN , SPARTA , MO","MO",5,7,2004,-93.1271474,37.0196255
"CHRISTIAN ","200-6 HCR 66 , SPARTA , MO","MO",6,4,2004,-93.0815678,37.0011646
"CHRISTIAN ","3789 JJ HWY , SPARTA , MO","MO",6,14,2004,-93.1307813,37.0337762
"CHRISTIAN ","393 SOUTH OAK STREET , SPARTA , MO","MO",11,16,2006,-93.0828669,36.9996668
"CLARK ","Route 1 103 , ALEXANDRIA , MO","MO",1,4,2006,-91.4425389,40.3588456
"CLARK ","140 SOUTH CLEVELAND STREET  , KAHOKA , MO","MO",7,13,2012,-91.7289732,40.4193161
"CLAY ","2601 WAPLES N AVE , AVONDALE , MO","MO",9,17,2004,-94.5492358,39.1577808
"CLAY ","100 LONGFELLOW RD , CLAYCOMO , MO","MO",9,30,2004,-94.506932,39.202377
"CLAY ","212 NORTHEAST 64TH STREET 101 , GLADSTONE , MO","MO",2,29,2012,-94.5774361,39.2101329
"CLAY ","4103 WINN NE ROAD , KANSAS CITY , MO","MO",3,1,2004,-94.53147,39.1684151
"CLAY ","8917 CAMPBELL N ST , KANSAS CITY , MO","MO",11,2,2004,-94.56878,39.256196
"CLAY ","1600 PARVIN NE 211/213 , KANSAS CITY , MO","MO",12,14,2004,-94.5601288,39.1673448
"CLAY ","3818 NORTH CHAUMIERE AVENUE , KANSAS CITY , MO","MO",9,17,2006,-94.542179,39.164069
"CLAY ","5611 NORTHEAST 50TH TERRACE , KANSAS CITY , MO","MO",7,27,2007,-94.5319967,39.1857701
"CLAY ","5224 NORTH BRIGHTON PLACE , KANSAS CITY , MO","MO",12,4,2007,-94.518263,39.187544
"CLAY ","504 NORTHWEST 71ST STREET  , KANSAS CITY , MO","MO",4,21,2010,-94.587259,39.222699
"CLAY ","1508 LAKE ROAD , LIBERTY , MO","MO",4,28,2007,-94.440951,39.265602
"CLAY ","1000 EAST 24 AVENUE , NORTH KANSAS CITY , MO","MO",1,18,2007,-94.569945,39.146725
"CLAY ","14922  KELLY DRIVE  , SMITHVILLE , MO","MO",12,9,2010,-94.5815689,39.3649223
"CLINTON ","625 KELSEY , CAMERON , MO","MO",5,4,2007,-94.2424812,39.7339542
"CLINTON ","108 SOUTH ORANGE , CAMERON , MO","MO",11,27,2007,-94.233282,39.7399881
"CLINTON ","9198  268TH, GOWER , MO","MO",4,19,2010,-94.5822522,39.5800064
"COLE ","145 HYLINE DR , HENLEY , MO","MO",3,26,2004,-92.3149172,38.2997171
"COLE ","10504 MARINA RD B , JEFFERSON CITY , MO","MO",12,21,2004,-92.0115671,38.4953102
"COLE ","2736  TWIN BRIDGES, JEFFERSON CITY , MO","MO",6,29,2010,-92.2677357,38.5005523
"COOPER ","1635 SPORTSMAN RD , BOONVILLE , MO","MO",8,28,2004,-92.7738569,38.9481703
"COOPER ","10451 FERRY ROAD , BOONVILLE , MO","MO",1,22,2007,-92.8544716,38.9618693
"COOPER ","3901 MONKS DR , BUNCETON , MO","MO",10,26,2004,-92.8144582,38.7321557
"COOPER ","2347 HWY BB , OTTERVILLE , MO","MO",1,1,2005,-93.0277841,38.7223686
"COOPER ","9238  HIGHWAY 87, PRAIRIE HOME , MO","MO",5,15,2010,-92.5776234,38.8070498
"CRAWFORD ","344 OLD SPRINGFIELD , BOURBON , MO","MO",2,4,2004,-91.2556736,38.1499357
"CRAWFORD ","1805 BERNETT , BOURBON , MO","MO",3,10,2004,-91.3155436,38.1464662
"CRAWFORD ","110 LANDERS RD , BOURBON , MO","MO",8,24,2004,-91.1848292,38.1854258
"CRAWFORD ","344 OLD SPRINGFIELD RD , BOURBON , MO","MO",5,4,2005,-91.2556736,38.1499357
"CRAWFORD ","512 OAK , BOURBON , MO","MO",10,5,2007,-91.2415978,38.1557654
"CRAWFORD ","3301 C HIGHWAY , BOURBON , MO","MO",10,18,2007,-91.2440328,38.1547697
"CRAWFORD ","290 WHITE RIVER RD , CHERRYVILLE , MO","MO",1,27,2004,-91.2360078,37.8695919
"CRAWFORD ","1005 GRAND E , CUBA , MO","MO",2,26,2004,-91.3940608,38.0665049
"CRAWFORD ","713 PRAIRIE S 3 , CUBA , MO","MO",3,24,2004,-91.4029555,38.0572606
"CRAWFORD ","5810 RIVERSIDE , CUBA , MO","MO",5,22,2004,-91.4515458,38.0115989
"CRAWFORD ","75 INDIAN HILLS DR , CUBA , MO","MO",6,3,2004,-91.4428635,38.0885493
"CRAWFORD ","901 MAPLESHADE N , CUBA , MO","MO",6,22,2004,-91.3947103,38.0697042
"CRAWFORD ","906 GLASSEY ST , CUBA , MO","MO",8,4,2004,-91.4249709,38.0937874
"CRAWFORD ","2418 SAN CHEZ , CUBA , MO","MO",3,20,2007,-91.4034833,38.0628225
"CRAWFORD ","1002 GLASSEY STREET , CUBA , MO","MO",7,29,2007,-91.4267941,38.0931299
"CRAWFORD ","10629 HIGHWAY 19 , CUBA , MO","MO",11,23,2008,-91.3889332,38.0366978
"CRAWFORD ","1508 ENLOE ROAD , CUBA , MO","MO",12,30,2008,-91.3476243,38.1540335
"CRAWFORD ","6411 NORTH SERVICE ROAD , LEASBURG , MO","MO",6,18,2007,-91.3335455,38.1109347
"CRAWFORD ","711 CEDAR , LEASBURG , MO","MO",7,21,2008,-91.2932196,38.0964964
"CRAWFORD ","394 LONG SPRING , STEELVILLE , MO","MO",3,4,2004,-91.2860262,37.9544825
"CRAWFORD ","418 8 E HWY , STEELVILLE , MO","MO",8,4,2004,-91.4315141,37.9558731
"CRAWFORD ","234 STATE HWY E , STEELVILLE , MO","MO",6,16,2006,-91.2491921,37.993593
"CRAWFORD ","117 BIG BEND LANE , STEELVILLE , MO","MO",5,20,2008,-91.4474203,37.9854157
"CRAWFORD ","288 BIRDSNEST , STEELVILLE , MO","MO",7,30,2008,-91.3555432,37.9803986
"CRAWFORD ","309 SOUTH PARK STREET  , SULLIVAN , MO","MO",5,7,2009,-91.1661325,38.2035102
"DADE ","102 PEARL W 11 , ARCOLA , MO","MO",6,11,2004,-93.8762898,37.550466
"DADE ","1255 1 RR , DADEVILLE , MO","MO",12,29,2004,-93.6738174,37.4803208
"DADE ","109 WEST RAILROAD STREET , EVERTON , MO","MO",3,8,2008,-93.702428,37.3425477
"DADE ","118 SOUTH CLARK STREET , EVERTON , MO","MO",12,5,2008,-93.7022305,37.3418266
"DADE ","591 HIGHWAY K , EVERTON , MO","MO",12,5,2008,-93.702428,37.3425477
"DADE ","1234 EAST HIGHWAY 245 , GREENFIELD , MO","MO",3,26,2007,-93.8410449,37.4153244
"DADE ","334 SOUTH DADE , GREENFIELD , MO","MO",10,24,2008,-93.8368012,37.3979439
"DADE ","214  BOISSEAU STREET  , GREENFIELD , MO","MO",10,2,2012,-93.8382651,37.4115444
"DADE ","505  SPRUCE STREET  , LOCKWOOD , MO","MO",6,16,2013,-93.9504754,37.38993
"DALLAS ","13 ENGLE RD , BUFFALO , MO","MO",4,13,2004,-93.0489571,37.6464232
"DALLAS ","49 SOMERSET RD , BUFFALO , MO","MO",12,20,2004,-93.1750589,37.4750189
"DALLAS ","208 DARTER RD , ELKLAND , MO","MO",2,22,2006,-93.031015,37.4430998
"DALLAS ","380 HWY T , TUNAS , MO","MO",2,22,2006,-93.0276891,37.8497583
"DAVIESS ","110 COURT DRIVE , ALTAMONT , MO","MO",3,21,2007,-94.0829315,39.8874339
"DEKALB ","504 MAIN N ST , CLARKSDALE , MO","MO",6,29,2005,-94.5499885,39.8130271
"DENT ","HC RT 3 3360 , BOSS , MO","MO",7,5,2005,-91.1893005,37.6431017
"DOUGLAS ","728 5 RT , AVA , MO","MO",1,1,2004,-92.66048,36.9475065
"DOUGLAS ","1 RT 3544 , AVA , MO","MO",3,1,2004,-89.6201462,37.8866721
"DOUGLAS ","59 3 RT , AVA , MO","MO",8,17,2004,-89.5577717,37.8215389
"DOUGLAS ","337A 1 RT , AVA , MO","MO",12,26,2004,-89.6203019,37.8805438
"DOUGLAS ","402 4TH NW ST , AVA , MO","MO",1,31,2005,-92.6626462,36.9554579
"DUNKLIN ","4688 ELBERT DR , ARBYRD , MO","MO",1,9,2004,-90.2496822,36.0592106
"DUNKLIN ","206 SOUTH FRISCO STREET , ARBYRD , MO","MO",12,18,2007,-90.2393917,36.0500246
"DUNKLIN ","705 CARR ST , CAMPBELL , MO","MO",1,29,2005,-90.7759775,37.9442295
"DUNKLIN ","117  MAGNOLIA  C , CAMPBELL , MO","MO",8,30,2011,-90.0758319,36.4923665
"DUNKLIN ","2115 F HIGHWAY , CARDWELL , MO","MO",9,25,2007,-90.2928776,36.0470133
"DUNKLIN ","409 ELDRIDGE DRIVE , CARDWELL , MO","MO",3,5,2008,-90.2955392,36.0427691
"DUNKLIN ","104 LORTON , CLARKTON , MO","MO",1,12,2004,-89.9670353,36.4517276
"DUNKLIN ","201 ARMY DR , HOLCOMB , MO","MO",5,18,2004,-90.0237041,36.3992284
"DUNKLIN ","156L AMY DR , HOLCOMB , MO","MO",9,14,2004,-90.0251632,36.3912634
"DUNKLIN ","104 EAST CAMPBELL STREET  , HOLCOMB , MO","MO",6,4,2010,-90.0242788,36.4063239
"DUNKLIN ","103  DARNELL, HOLCOMB , MO","MO",7,23,2010,-90.0237041,36.3992284
"DUNKLIN ","821 OAK LAWN CIR , KENNETT , MO","MO",2,25,2004,-90.0525293,36.2298466
"DUNKLIN ","2004 LUTHER ST , KENNETT , MO","MO",8,9,2004,-90.029854,36.2658028
"DUNKLIN ","2310 STATE EE HWY , KENNETT , MO","MO",8,24,2004,-90.031039,36.2646531
"DUNKLIN ","207 LEILA DR , KENNETT , MO","MO",9,20,2004,-90.0556493,36.2361762
"DUNKLIN ",", KENNETT , MO","MO",8,26,2015,-90.0556493,36.2361762
"DUNKLIN ","41870  BERNARD STREET  , MALDEN , MO","MO",4,7,2010,-89.9855499,36.575147
"DUNKLIN ","101  WALLACE STREET  , SENATH , MO","MO",6,14,2010,-90.1598183,36.1342336
"DUNKLIN ","100  HIGHFILL STREET  , SENATH , MO","MO",12,14,2011,-90.1688676,36.1359526
"FRANKLIN ","3969 50 HWY , BEAUFORT , MO","MO",7,28,2004,-91.1726763,38.4200492
"FRANKLIN ","2690 WEBER CREEK ROAD , BEAUFORT , MO","MO",4,3,2008,-91.0785502,38.4254072
"FRANKLIN ","4167 HIGHWAY 50 , BEAUFORT , MO","MO",5,29,2008,-91.1895513,38.4209746
"FRANKLIN ","2767 JEFFRIESBURG ROAD , BEAUFORT , MO","MO",10,3,2008,-91.0650041,38.4309247
"FRANKLIN ","2062  BUTH LANE  , BEAUFORT , MO","MO",7,28,2011,-91.1698521,38.414163
"FRANKLIN ","77 FORD HILL LANE , BOURBON , MO","MO",9,13,2006,-91.1971209,38.178913
"FRANKLIN ","5215 MILLER LN , CATAWISSA , MO","MO",2,9,2004,-90.7586455,38.3737096
"FRANKLIN ","4811 HH HWY , CATAWISSA , MO","MO",4,8,2004,-90.7562397,38.3886414
"FRANKLIN ","3737 SHOTWELL RD , GERALD , MO","MO",9,29,2004,-91.2890406,38.3954583
"FRANKLIN ","3737 SHOTWELL RD , GERALD , MO","MO",1,20,2005,-91.2890406,38.3954583
"FRANKLIN ","3737a SHOTWELL RD , GERALD , MO","MO",1,20,2005,-91.2890406,38.3954583
"FRANKLIN ","3465 TEGGLER RD , GERALD , MO","MO",1,29,2005,-91.2933385,38.4461628
"FRANKLIN ","9113 EXCELSIOR RD , GERALD , MO","MO",7,12,2005,-91.3591099,38.5312813
"FRANKLIN ","9286 EXCELSIOR , GERALD , MO","MO",8,22,2006,-91.3590877,38.5312576
"FRANKLIN ","3047 SHOTWELL ROAD , GERALD , MO","MO",8,25,2006,-91.254758,38.4100603
"FRANKLIN ","6137 Y HIGHWAY , GERALD , MO","MO",8,15,2007,-91.3233361,38.4476978
"FRANKLIN ","5283 Y HIGHWAY , GERALD , MO","MO",10,31,2007,-91.317327,38.4955727
"FRANKLIN ","1027 SOUTH BERNHARDT AVENUE , GERALD , MO","MO",7,7,2008,-91.3291471,38.3921044
"FRANKLIN ","6320  HWY Y, GERALD , MO","MO",5,4,2009,-91.3241212,38.4464144
"FRANKLIN ","1613  MISSOURI, GRAY SUMMIT , MO","MO",7,19,2011,-90.8002241,38.4842731
"FRANKLIN ","101  CUIVRE COURT  , GRAY SUMMIT , MO","MO",7,29,2011,-90.8042068,38.4843322
"FRANKLIN ","115 LOST BLUFF TRAIL , GRUBVILLE , MO","MO",8,9,2008,-90.754853,38.2883862
"FRANKLIN ","223 WEST BEND HEIGHTS DR , LABADIE , MO","MO",1,15,2004,-90.871379,38.4985572
"FRANKLIN ","265 DECKER RD , LABADIE , MO","MO",2,23,2004,-90.8298515,38.5211824
"FRANKLIN ","2535 T HWY , LABADIE , MO","MO",8,14,2004,-90.8402382,38.5314525
"FRANKLIN ","106 PACIFIC , LABADIE , MO","MO",2,7,2006,-90.8487307,38.5299667
"FRANKLIN ","2240 MO PAC ROAD , LABADIE , MO","MO",11,20,2006,-90.8449572,38.5212496
"FRANKLIN ","11  TERRACE HILL, LABADIE , MO","MO",7,2,2011,-90.2665608,38.6777855
"FRANKLIN ","333 BROADWAY , LESLIE , MO","MO",12,27,2005,-91.2316368,38.4171051
"FRANKLIN ","85 NORTH LAKE ROAD , LESLIE , MO","MO",8,29,2006,-91.2590554,38.3546634
"FRANKLIN ","5151  NOSER MILL ROAD  , LESLIE , MO","MO",12,14,2011,-91.1937598,38.3919001
"FRANKLIN ","8175 RYE CREEK RD , LONEDELL , MO","MO",5,19,2004,-90.8931007,38.2852686
"FRANKLIN ","340 LINDA DR , LONEDELL , MO","MO",5,24,2004,-90.8107079,38.2911076
"FRANKLIN ","8425 LITTLE INDIAN CREEK RD , LONEDELL , MO","MO",2,3,2005,-90.9416035,38.2517138
"FRANKLIN ","8801 HIGHWAY FF , LONEDELL , MO","MO",4,7,2008,-90.8155315,38.2231612
"FRANKLIN ","20  SPRING MEADOW, LONEDELL , MO","MO",4,29,2009,-90.8271104,38.3111061
"FRANKLIN ","1935 WEST LINDA LANE  , LONEDELL , MO","MO",4,30,2009,-90.8422377,38.3239444
"FRANKLIN ","1008 WASHINGTON ST , NEW HAVEN , MO","MO",5,8,2004,-91.2157887,38.6124231
"FRANKLIN ","913 MAUPIN , NEW HAVEN , MO","MO",9,18,2007,-91.2179269,38.6108022
"FRANKLIN ","3009 HIGHWAY Y , NEW HAVEN , MO","MO",11,7,2007,-91.2829011,38.5825298
"FRANKLIN ","1001  MAUPIN ROAD  , NEW HAVEN , MO","MO",7,22,2011,-91.2171031,38.6125036
"FRANKLIN ","2647 N HWY , PACIFIC , MO","MO",2,21,2004,-90.783371,38.4563744
"FRANKLIN ","713 BATES MEADOW DR , PACIFIC , MO","MO",10,9,2004,-90.788294,38.4522349
"FRANKLIN ","197 CHIPMUNK CT , PACIFIC , MO","MO",12,8,2004,-90.7415194,38.4819976
"FRANKLIN ","228 MISSOURI AVE , PACIFIC , MO","MO",2,17,2005,-90.8015329,38.4842901
"FRANKLIN ","1524 BERTHA LN , PACIFIC , MO","MO",7,19,2005,-90.7596723,38.4815069
"FRANKLIN ","239 MARJORIE LN , PACIFIC , MO","MO",9,2,2005,-90.743323,38.4228664
"FRANKLIN ","3830 FIRST S ST , PACIFIC , MO","MO",10,14,2005,-90.7444982,38.4213361
"FRANKLIN ","239 MARJORIE LN , PACIFIC , MO","MO",2,16,2006,-90.743323,38.4228664
"FRANKLIN ","420 KATHY LANE , PACIFIC , MO","MO",3,27,2006,-90.7560238,38.4867113
"FRANKLIN ","1679 MISSOURI AVENUE , PACIFIC , MO","MO",11,1,2006,-90.80528,38.4843383
"FRANKLIN ","1678 MISSOURI AVENUE , PACIFIC , MO","MO",6,16,2008,-90.8053817,38.4843085
"FRANKLIN ","225  OSAGE STREET  , PACIFIC , MO","MO",5,10,2009,-90.7429297,38.4841112
"FRANKLIN ","205 EAST FRANKLIN, PACIFIC , MO","MO",7,8,2011,-90.7395914,38.4861015
"FRANKLIN ","926 MOONLIGHT TRL , ROBERTSVILLE , MO","MO",1,25,2005,-90.8157974,38.3622761
"FRANKLIN ","311 2ND S ST , ROBERTSVILLE , MO","MO",4,4,2005,-90.8120092,38.414412
"FRANKLIN ","771 WATTS ACRES RD , ROBERTSVILLE , MO","MO",4,13,2005,-90.803454,38.3738498
"FRANKLIN ","6274 HH HWY , ROBERTSVILLE , MO","MO",7,2,2005,-90.7575111,38.3507981
"FRANKLIN ","219 HAMPTON HILL LN , ROBERTSVILLE , MO","MO",12,27,2005,-90.8174687,38.3875588
"FRANKLIN ","311 SOUTH 2ND STREET , ROBERTSVILLE , MO","MO",5,20,2008,-90.8120092,38.414412
"FRANKLIN ","1603  HENDRICKS ROAD  , ROBERTSVILLE , MO","MO",5,4,2009,-90.7959676,38.3226419
"FRANKLIN ","1807  WOODS CREEK ROAD  , ROBERTSVILLE , MO","MO",5,6,2009,-90.8251796,38.394784
"FRANKLIN ","879  WOODLAND HILLS  , ROBERTSVILLE , MO","MO",5,13,2010,-90.8148413,38.3826142
"FRANKLIN ","103  ADAMS STREET  , ROBERTSVILLE , MO","MO",8,5,2011,-90.8124865,38.4152506
"FRANKLIN ","9100 HWY AN , ROSEBUD , MO","MO",4,14,2005,-91.3398463,38.3212095
"FRANKLIN ","1701 RIVER HAVEN DR , SAINT CLAIR , MO","MO",1,2,2004,-91.0814946,38.3172974
"FRANKLIN ","2572 RIVERBEND RD , SAINT CLAIR , MO","MO",1,12,2004,-90.9007964,38.3283595
"FRANKLIN ","1236 CEDAR TRL , SAINT CLAIR , MO","MO",4,6,2004,-90.8793281,38.326334
"FRANKLIN ","1750 TT HWY , SAINT CLAIR , MO","MO",4,12,2004,-90.9336321,38.3609307
"FRANKLIN ","2763 WESTWOODS RD , SAINT CLAIR , MO","MO",9,30,2004,-91.0956898,38.3159625
"FRANKLIN ","112 QUAIL RIDGE , SAINT CLAIR , MO","MO",10,14,2004,-90.9893595,38.338358
"FRANKLIN ","1681 NEFF RD , SAINT CLAIR , MO","MO",10,26,2004,-90.9727277,38.3253238
"FRANKLIN ","1236 CEDAR TRAIL LN , SAINT CLAIR , MO","MO",11,30,2004,-90.8793281,38.326334
"FRANKLIN ","687 BENTON ST , SAINT CLAIR , MO","MO",12,20,2004,-90.9741715,38.3423821
"FRANKLIN ","725 VIRGINIA MINES RD , SAINT CLAIR , MO","MO",1,31,2005,-90.9804708,38.3435264
"FRANKLIN ","1923 VIRGINIA MINES RD , SAINT CLAIR , MO","MO",2,1,2005,-90.9748397,38.3404749
"FRANKLIN ","250 MURRAY LOT 5 , SAINT CLAIR , MO","MO",2,7,2005,-90.9846229,38.3515227
"FRANKLIN ","2763 WOODS W RD , SAINT CLAIR , MO","MO",3,15,2005,-91.0956898,38.3159625
"FRANKLIN ","1313 SERVICE N RD , SAINT CLAIR , MO","MO",3,17,2005,-90.9811779,38.3604582
"FRANKLIN ","1600 SERVICE N RD , SAINT CLAIR , MO","MO",4,25,2005,-90.9778324,38.3640508
"FRANKLIN ","2769 WOODS W RD , SAINT CLAIR , MO","MO",5,4,2005,-91.0957963,38.3160546
"FRANKLIN ","2491 PROJECT ROAD , SAINT CLAIR , MO","MO",3,22,2007,-90.8948368,38.2856291
"FRANKLIN ","1750 TT HIGHWAY , SAINT CLAIR , MO","MO",6,15,2007,-90.9336321,38.3609307
"FRANKLIN ","2801 NORTH SERVICE ROAD , SAINT CLAIR , MO","MO",8,6,2007,-91.0868311,38.3022993
"FRANKLIN ","4490 VIRGINIA MINES ROAD , SAINT CLAIR , MO","MO",8,17,2007,-90.91481,38.3041168
"FRANKLIN ","610 MILL HILL ROAD , SAINT CLAIR , MO","MO",8,31,2007,-90.9796712,38.3469716
"FRANKLIN ","2320 WRIGHTS LODGE ROAD , SAINT CLAIR , MO","MO",9,2,2007,-90.966519,38.3106098
"FRANKLIN ","1337 ORCHARD DRIVE , SAINT CLAIR , MO","MO",9,13,2007,-90.9754371,38.3626338
"FRANKLIN ","531 GRANDVIEW ROAD , SAINT CLAIR , MO","MO",2,1,2008,-90.9548258,38.3573264
"FRANKLIN ","816 WEST SPRINGFIELD ROAD , SAINT CLAIR , MO","MO",3,15,2008,-91.0126707,38.337348
"FRANKLIN ","1032 PLAZA COURT , SAINT CLAIR , MO","MO",4,23,2008,-90.9787054,38.3558919
"FRANKLIN ","1199 WRIGHTS LODGE ROAD , SAINT CLAIR , MO","MO",4,25,2008,-90.9675702,38.3094528
"FRANKLIN ","1345 LITTLE INDIAN CREEK ROAD , SAINT CLAIR , MO","MO",4,28,2008,-90.9405235,38.2552231
"FRANKLIN ","337 HIGHWAY WW , SAINT CLAIR , MO","MO",5,8,2008,-91.0296704,38.3431565
"FRANKLIN ","1040 PLAZA CT , SAINT CLAIR , MO","MO",6,23,2008,-90.9787095,38.3559626
"FRANKLIN ","4390 PLUM FORD ROAD , SAINT CLAIR , MO","MO",7,8,2008,-91.0111198,38.286261
"FRANKLIN ","60 FRISCO STREET , SAINT CLAIR , MO","MO",7,8,2008,-90.9801443,38.3474682
"FRANKLIN ","337 HIGHWAY WW , SAINT CLAIR , MO","MO",7,11,2008,-91.0296704,38.3431565
"FRANKLIN ","2766 NEW HOPE CHURCH ROAD , SAINT CLAIR , MO","MO",8,5,2008,-90.9525068,38.2474588
"FRANKLIN ","5625 DRY BRANCH ROAD , SAINT CLAIR , MO","MO",9,15,2008,-91.0770657,38.3383655
"FRANKLIN ","326 GREEN ACRES LANE , SAINT CLAIR , MO","MO",9,24,2008,-90.9169074,38.2995725
"FRANKLIN ","1831 NORTH COMMERCIAL STREET , SAINT CLAIR , MO","MO",10,14,2008,-90.9700168,38.363527
"FRANKLIN ","326 GREEN ACRES LANE , SAINT CLAIR , MO","MO",10,14,2008,-90.9169074,38.2995725
"FRANKLIN ","9491 RYE CREEK ROAD , SAINT CLAIR , MO","MO",11,4,2008,-90.8933777,38.2806486
"FRANKLIN ","1005  BIEKER ROAD  , SAINT CLAIR , MO","MO",4,1,2009,-90.9665368,38.3566536
"FRANKLIN ","410 WEST SPRINGFIELD, SAINT CLAIR , MO","MO",5,9,2009,-90.9929824,38.3396409
"FRANKLIN ","1365  WEATHERFORD STREET  , SAINT CLAIR , MO","MO",5,11,2009,-90.9720726,38.3568871
"FRANKLIN ","2801 NORTH SERVICE ROAD  , SAINT CLAIR , MO","MO",5,30,2010,-91.0868311,38.3022993
"FRANKLIN ","765 SOUTH MAIN STREET  , SAINT CLAIR , MO","MO",7,16,2011,-90.9803799,38.3432406
"FRANKLIN ","905  MILL HILL ROAD  , SAINT CLAIR , MO","MO",7,22,2011,-90.9776072,38.3469603
"FRANKLIN ","616  PARADISE TRAILER PARK, SAINT CLAIR , MO","MO",12,22,2011,-90.9692824,38.377253
"FRANKLIN ","416 ELM ST B , SULLIVAN , MO","MO",1,8,2004,-91.1653958,38.2126033
"FRANKLIN ","8785 AE HWY , SULLIVAN , MO","MO",2,13,2004,-91.3277468,38.2373481
"FRANKLIN ","450 SPRINGFIELD E 40 , SULLIVAN , MO","MO",3,18,2004,-91.1539649,38.2184748
"FRANKLIN ","25 SHAMROCK , SULLIVAN , MO","MO",5,24,2004,-91.1762477,38.2012091
"FRANKLIN ","109 B PIPELINE RD , SULLIVAN , MO","MO",6,21,2004,-91.0696164,38.1461838
"FRANKLIN ","HCR 65 109-A , SULLIVAN , MO","MO",6,21,2004,-91.1604207,38.2081045
"FRANKLIN ","851 ACID MINE , SULLIVAN , MO","MO",9,13,2004,-91.1551478,38.229703
"FRANKLIN ","2040 MEREMAC ST , SULLIVAN , MO","MO",9,29,2004,-91.1029845,38.2757653
"FRANKLIN ","726 WARRIORS PATH , SULLIVAN , MO","MO",3,2,2005,-91.2182745,38.2526504
"FRANKLIN ","279 DINKY RD , SULLIVAN , MO","MO",5,4,2005,-91.1447694,38.254786
"FRANKLIN ","150 MODERN ST , SULLIVAN , MO","MO",5,27,2005,-91.1568011,38.2126161
"FRANKLIN ","945 OAK PASS LN , SULLIVAN , MO","MO",7,21,2005,-91.1325161,38.2763501
"FRANKLIN ","320 TAYLOR ST , SULLIVAN , MO","MO",7,29,2005,-91.1594569,38.2058689
"FRANKLIN ","501 RUSSEL ST , SULLIVAN , MO","MO",11,2,2005,-91.1486676,38.2063028
"FRANKLIN ","10485 CHATEAU RD , SULLIVAN , MO","MO",12,1,2005,-91.0078796,38.1878362
"FRANKLIN ","5283 HIGHWAY H , SULLIVAN , MO","MO",2,2,2007,-91.3029859,38.2927796
"FRANKLIN ","450 EAST SPRINGFIELD ROAD , SULLIVAN , MO","MO",9,2,2008,-91.1539649,38.2184748
"FRANKLIN ","307 EAST ELMONT ROAD  , SULLIVAN , MO","MO",5,13,2009,-91.1682294,38.2081854
"FRANKLIN ","345  MAPLE STREET  , SULLIVAN , MO","MO",7,27,2012,-91.1645082,38.2116714
"FRANKLIN ","1793 JUDITH SPRINGS RD , UNION , MO","MO",5,31,2004,-91.0426329,38.4538738
"FRANKLIN ","9251 WHISKEY CREEK SPUR , UNION , MO","MO",7,15,2004,-91.0685848,38.4664061
"FRANKLIN ","15 WOODLAND OAKS 7 , UNION , MO","MO",9,27,2004,-91.0306024,38.4547291
"FRANKLIN ","718 OAK S ST , UNION , MO","MO",12,21,2004,-91.0065727,38.4393967
"FRANKLIN ","333 ECHO VALLEY RD , UNION , MO","MO",1,16,2005,-90.9503514,38.4611726
"FRANKLIN ","793 PARK W RD , UNION , MO","MO",2,11,2005,-91.0175507,38.4526354
"FRANKLIN ","7071 KOKO BEACH , UNION , MO","MO",3,21,2005,-91.0272622,38.4371672
"FRANKLIN ","15 MISSOURI AVE , UNION , MO","MO",3,23,2005,-91.0923905,38.4697919
"FRANKLIN ","2518 BEND N LP , UNION , MO","MO",1,3,2006,-91.0310705,38.404319
