"COUNTY","FullAddress","STATE","Month","Date","Year","lon","lat"
"Dekalb ","9937 COUNTY 50 RD , FYFFE , AL","AL",4,25,2004,-85.967778,34.460226
"Dekalb ","1006 CO RD 538 , FYFFE , AL","AL",10,5,2005,-85.987356,34.467672
"Dekalb ","936 COUNTY 552 , GROVE OAK , AL","AL",9,11,2004,-86.016542,34.47466
"Dekalb ","357 CO RD 820 , GROVE OAK , AL","AL",12,15,2004,-86.088106,34.439197
"Dekalb ","13009 AL HWY 75 N , HENAGAR , AL","AL",9,15,2004,-85.690998,34.669762
"DEKALB ","1891 COUNTY 651 ROAD , HENAGAR , AL","AL",1,15,2006,-85.645339,34.682708
"Dekalb ","3374 COUNTY 739 , IDER , AL","AL",5,18,2004,-85.60102,34.697811
"Dekalb ","130 WOODLAND DR , IDER , AL","AL",10,13,2004,-85.656687,34.713397
"Dekalb ","164 653 RD , MENTONE , AL","AL",2,29,2004,-86.099444,33.809038
"Dekalb ","426 HESTON W RD , RAINSVILLE , AL","AL",2,17,2004,-85.84775,34.49425
"Dekalb ","278 CROFT ST , RAINSVILLE , AL","AL",9,22,2004,-85.835369,34.493288
"Dekalb ","426 HEATON RD , RAINSVILLE , AL","AL",2,15,2005,-85.869886,34.454427
"Dekalb ","1217 CO RD 570 , RAINSVILLE , AL","AL",6,12,2005,-85.845393,34.533367
"Dekalb ","860 JONES RD , RAINSVILLE , AL","AL",11,3,2005,-85.882221,34.523032
"DEKALB ","860  JONES ROAD  , RAINSVILLE , AL","AL",5,12,2011,-85.882221,34.523032
"Dekalb ","121 COUNTY 884 RD , SYLVANIA , AL","AL",8,14,2004,-85.788733,34.527626
"DEKALB ","133 3RD STREET , SYLVANIA , AL","AL",5,6,2008,-85.816589,34.562168
"Dekalb ","40646 HWY 11 N , VALLEY HEAD , AL","AL",8,3,2005,-85.612511,34.614859
"ELMORE ","341  RIDGEDALE LANE  , DEATSVILLE , AL","AL",7,27,2011,-86.399883,32.545146
"ELMORE ","3366  CLAUD ROAD 14 , ECLECTIC , AL","AL",6,24,2010,-86.05877,32.59391
"ELMORE ","2000  POLITIC ROAD  , ELMORE , AL","AL",4,9,2009,-86.347107,32.540048
"ELMORE ","260  RENEE WAY  , ELMORE , AL","AL",7,14,2010,-86.336955,32.5435
"ELMORE ","3371  GRANDVIEW DRIVE  , MILLBROOK , AL","AL",5,11,2009,-86.365685,32.479173
"ELMORE ","68  BEACH WOOD LANE  , WETUMPKA , AL","AL",6,14,2009,-86.28893,32.62557
"ELMORE ","579  MANN ROAD  , WETUMPKA , AL","AL",7,26,2011,-86.11054,32.685756
"ELMORE ","182  VENABLE ROAD  , WETUMPKA , AL","AL",8,4,2011,-86.099837,32.6267
"ESCAMBIA ","2444 DEER CREEK RD , ATMORE , AL","AL",9,1,2004,-87.564529,31.01071
"ESCAMBIA ","1304 EAST NASHVILLE AVENUE 12 , ATMORE , AL","AL",11,26,2010,-87.47972,31.024256
"ESCAMBIA ","2325 WEST ATMOSPHERE ROAD  , ATMORE , AL","AL",11,29,2010,-87.522317,31.109872
"ESCAMBIA ","492 CROOK RD , BREWTON , AL","AL",12,27,2004,-86.963328,31.121001
"ESCAMBIA ","23046 HIGHWAY 29 , BREWTON , AL","AL",6,5,2006,-87.022751,31.082856
"ETOWAH ","161  STATON ROAD  , ALTOONA , AL","AL",6,17,2010,-86.157258,34.064639
"ETOWAH ","222  FORMAN DRIVE  , ATTALLA , AL","AL",6,22,2010,-86.102523,34.022817
"ETOWAH ","101 WALNUT ST , BOAZ , AL","AL",9,3,2004,-86.167855,34.198274
"ETOWAH ","99 HAYDEN RD , BOAZ , AL","AL",1,10,2005,-86.202001,34.170438
"ETOWAH ","907 INGRAM ST , BOAZ , AL","AL",1,21,2005,-86.15417,34.207331
"ETOWAH ","129  HAPPY HILL ROAD  , BOAZ , AL","AL",1,9,2010,-86.120948,34.13379
"ETOWAH ","129  HAPPY HILL ROAD  , BOAZ , AL","AL",1,9,2010,-86.120948,34.13379
"ETOWAH ","1518  GADSDEN AVENUE  , GADSDEN , AL","AL",1,5,2010,-86.026931,34.026089
"ETOWAH ","1518  GADSDEN AVENUE  , GADSDEN , AL","AL",1,5,2010,-86.026931,34.026089
"ETOWAH ","405  WILLOW CREEK ROAD  , GADSDEN , AL","AL",5,26,2010,-85.825708,34.034361
"FAYETTE ","638  COUNTY ROAD 62, BERRY , AL","AL",6,19,2010,-87.621879,33.6385
"FAYETTE ","17175 STATE HWY 233 , ELDRIDGE , AL","AL",2,11,2004,-87.69823,34.084342
"FAYETTE ","6540 CO RD 24 , ELDRIDGE , AL","AL",5,26,2004,-87.697284,33.872706
"FAYETTE ","2313  2ND AVENUE  , FAYETTE , AL","AL",6,26,2010,-87.820993,33.719792
"FAYETTE ","160 COUNTY ROAD 73 , GLEN ALLEN , AL","AL",4,4,2004,-87.737117,33.909785
"FAYETTE ","187 MAUD TAYLOR ROAD , WINFIELD , AL","AL",9,8,2008,-87.877488,33.885273
"FRANKLIN ","987 92 HIGHWAY , HALEYVILLE , AL","AL",5,10,2008,-87.540553,34.330301
"FRANKLIN ","7929 HWY 172 , HODGES , AL","AL",1,24,2008,-87.994022,34.356373
"FRANKLIN ","3103  172 HIGHWAY 1 , HODGES , AL","AL",5,15,2009,-87.610889,33.925251
"FRANKLIN ","2504  SUNSET ROAD  , HODGES , AL","AL",4,26,2010,-87.960833,34.3333
"FRANKLIN ","194 BLACK CHURCH ROAD , PHIL CAMPBELL , AL","AL",2,25,2008,-87.661323,34.3994
"FRANKLIN ","1114 BAKER ROAD , PHIL CAMPBELL , AL","AL",4,22,2008,-87.645407,34.43208
"FRANKLIN ","4274 20 HIGHWAY , PHIL CAMPBELL , AL","AL",4,25,2008,-87.726755,34.391569
"FRANKLIN ","338 GARRISON HOLLOW RD , RED BAY , AL","AL",3,6,2004,-88.085938,34.466807
"FRANKLIN ","5443 COUNTY LINE RD , RUSSELLVILLE , AL","AL",4,1,2004,-87.533959,34.434018
"FRANKLIN ","10331 SOUTH 43 HIGHWAY , RUSSELLVILLE , AL","AL",11,28,2007,-87.723145,34.496576
"FRANKLIN ","100 TOWN AND COUNTRY LOT F-6 , RUSSELLVILLE , AL","AL",2,28,2008,-87.727958,34.529015
"FRANKLIN ","305 OLIVE STREET , RUSSELLVILLE , AL","AL",7,11,2008,-87.724274,34.510985
"FRANKLIN ","47  PORTER ROAD  , RUSSELLVILLE , AL","AL",5,19,2009,-87.649299,34.450789
"FRANKLIN ","204  RICHESON STREET  , RUSSELLVILLE , AL","AL",4,7,2010,-87.727192,34.515607
"FRANKLIN ","1730 NORTH SOCKWELL AVENUE  , RUSSELLVILLE , AL","AL",6,21,2010,-87.721221,34.522247
"FRANKLIN ","507 BARKER ROAD , VINA , AL","AL",11,1,2007,-88.030105,34.35926
"FRANKLIN ","8036 19 HIGHWAY , VINA , AL","AL",3,14,2008,-88.1079,34.40032
"FRANKLIN ","2123 CO HWY 9 , VINA , AL","AL",5,14,2008,-88.060454,34.41449
"FRANKLIN ","391 BARKER ROAD , VINA , AL","AL",6,25,2008,-88.033388,34.359925
"FRANKLIN ","516 224 HIGHWAY , VINA , AL","AL",9,11,2008,-88.020518,34.450937
"GENEVA ","629 COUNTY 729 RD , CHANCELLOR , AL","AL",5,20,2004,-85.833326,31.21732
"GENEVA ","9730 AL N ST , CHANCELLOR , AL","AL",8,30,2005,-85.769752,31.29495
"GENEVA ","405 PURVIS W ST , GENEVA , AL","AL",3,19,2004,-85.8801,31.041767
"GENEVA ","2131 GOATHILL W RD , GENEVA , AL","AL",9,7,2004,-85.929341,31.037379
"GENEVA ","2837 COUNTY RD , GENEVA , AL","AL",10,26,2004,-85.374315,31.201535
"GENEVA ","2615 STATE HWY 85 N , GENEVA , AL","AL",4,16,2005,-85.849813,31.092508
"GENEVA ","971 T. PEACOCK RD , HARTFORD , AL","AL",8,17,2004,-85.654482,31.151305
"GENEVA ","198 WHEAT LANE , HARTFORD , AL","AL",3,5,2006,-85.689086,31.002992
"GENEVA ","123 FINK FARM RD , SAMSON , AL","AL",8,13,2004,-86.178738,31.053739
"GENEVA ","403 EWING W ST , SAMSON , AL","AL",11,2,2004,-86.054742,31.11053
"GENEVA ","3163 ALAFLO RD , SAMSON , AL","AL",3,1,2005,-86.113647,31.07181
"GENEVA ","6388 STATE HWY 54 , SAMSON , AL","AL",5,6,2005,-86.171275,31.063278
"GENEVA ","1813 PATES RD , SLOCOMB , AL","AL",1,20,2004,-85.59438,31.10823
"GENEVA ","103 EWELL S RD , SLOCOMB , AL","AL",2,7,2004,-85.59438,31.10823
"HENRY ","903 EARLY WALDEN ROAD , HEADLAND , AL","AL",3,27,2006,-85.316697,31.339309
"HENRY ","388 BAWDIN ST , NEWVILLE , AL","AL",2,1,2005,-85.337004,31.416663
"HOUSTON ","1121 BROADWAY N ST LOT 11 , ASHFORD , AL","AL",9,17,2004,-85.233946,31.219725
"HOUSTON ","4469 CEDAR SPRINGS RD , ASHFORD , AL","AL",12,9,2004,-85.208272,31.254534
"HOUSTON ","1049 SOUTH CO RD 33 , ASHFORD , AL","AL",5,30,2006,-85.253208,31.165121
"HOUSTON ","1556 BENTON STORE ROAD , COLUMBIA , AL","AL",1,21,2006,-85.196294,31.283649
"HOUSTON ","1095 BUNLIN RD , COTTONWOOD , AL","AL",2,2,2004,-85.30493,31.04879
"HOUSTON ","98 ST. MARY RD , COTTONWOOD , AL","AL",4,26,2005,-85.360103,31.045555
"HOUSTON ","1190 NORTH BROAD STREET , COWARTS , AL","AL",1,12,2006,-85.303257,31.209364
"HOUSTON ","870 D HODGES RD , DOTHAN , AL","AL",2,2,2004,-85.458194,31.316627
"HOUSTON ","1118 SAUNDERS E RD 1120 , DOTHAN , AL","AL",2,13,2004,-85.348537,31.290146
"HOUSTON ","75 ROY MARTIN RD , DOTHAN , AL","AL",3,19,2004,-85.383414,31.111886
"HOUSTON ","4375 COUNTY LOT 9 RD 203 , DOTHAN , AL","AL",4,28,2004,-85.43608,31.140694
"HOUSTON ","1118 SAUNDERS E RD , DOTHAN , AL","AL",5,10,2004,-85.348537,31.290146
"HOUSTON ","114 MATTIE LN , DOTHAN , AL","AL",8,24,2004,-85.464203,31.182349
"HOUSTON ","1604 HODGESVILLE RD C-601 , DOTHAN , AL","AL",9,24,2004,-85.398987,31.174175
"HOUSTON ","200 b SWEET GNM RD , DOTHAN , AL","AL",9,30,2004,-85.412739,31.212062
"HOUSTON ","6235 FORTNER , DOTHAN , AL","AL",10,29,2004,-85.487211,31.210813
"HOUSTON ","1118 SAUNDERS E RD LOT 19 , DOTHAN , AL","AL",11,10,2004,-85.348537,31.290146
"HOUSTON ","1100 FORESTER RD LOT 11 , DOTHAN , AL","AL",11,17,2004,-85.346097,31.182612
"HOUSTON ","204 SOUTHPORT W DR , DOTHAN , AL","AL",12,23,2004,-85.393097,31.217026
"HOUSTON ","2129 IRIS RD LOT 5 , DOTHAN , AL","AL",5,5,2005,-85.394989,31.113127
"HOUSTON ","446 SUNRISE DR , DOTHAN , AL","AL",5,7,2005,-85.470412,31.213778
"HOUSTON ","451 OATES S ST 1 , DOTHAN , AL","AL",5,18,2005,-85.392952,31.218838
"HOUSTON ","4379 COUNTY RD LOT 6 , DOTHAN , AL","AL",9,6,2005,-85.374315,31.201535
"HOUSTON ","2129 IRIS RD 7 , DOTHAN , AL","AL",10,12,2005,-85.394989,31.113127
"HOUSTON ","205 PETUNIA DR , DOTHAN , AL","AL",10,19,2005,-85.468191,31.172426
"HOUSTON ","6235 FORTNER STREET , DOTHAN , AL","AL",1,25,2006,-85.487211,31.210813
"HOUSTON ","12931 COUNTY ROAD 33 , DOTHAN , AL","AL",3,9,2006,-85.392077,31.073723
"HOUSTON ","212 WEST SAUNDERS ROAD , DOTHAN , AL","AL",3,10,2006,-85.404138,31.159914
"HOUSTON ","55 EASTGATE DRIVE , DOTHAN , AL","AL",3,22,2006,-85.322406,31.20275
"HOUSTON ","443 FORTSON ROAD , DOTHAN , AL","AL",5,1,2006,-85.53227,31.213568
"HOUSTON ","2768 WEBB ROAD , DOTHAN , AL","AL",6,7,2006,-85.350665,31.246431
"HOUSTON ","4148 WEST COOK ROAD , DOTHAN , AL","AL",6,13,2006,-85.472873,31.106486
"HOUSTON ","918 SOUTH OATES STREET , DOTHAN , AL","AL",6,28,2006,-85.393172,31.212531
"HOUSTON ","2099 SOUTH OATES STREET  , DOTHAN , AL","AL",6,16,2009,-85.398649,31.196713
"HOUSTON ","212  SAUNDERS ROAD  , DOTHAN , AL","AL",7,2,2010,-85.34839,31.284542
"HOUSTON ","2201  SHANNONDOAH DRIVE  , DOTHAN , AL","AL",7,16,2010,-85.379759,31.185343
"HOUSTON ","192 JOWERS RD , GORDON , AL","AL",2,17,2004,-85.067055,31.144353
"HOUSTON ","2686 WATSON BRIDGE RD , KINSEY , AL","AL",6,4,2004,-85.304921,31.264449
"HOUSTON ","365 BJ MIXON RD , MADRID , AL","AL",4,30,2004,-85.39114,31.033548
"HOUSTON ","525 PARRISH RD , PANSEY , AL","AL",7,16,2004,-85.170739,31.126235
"HOUSTON ","1325  EUBANKS ROAD  , PANSEY , AL","AL",7,24,2010,-85.165019,31.140206
"HOUSTON ","345 HARDEN ROAD , SLOCOMB , AL","AL",2,23,2006,-85.59438,31.10823
"HOUSTON ","2600  TRAWICK ROAD  , TAYLOR , AL","AL",6,9,2009,-85.476047,31.195472
"HOUSTON ","215 JUAN CIR , WEBB , AL","AL",3,21,2004,-85.269145,31.206801
"HOUSTON ","1055 ENON RD , WEBB , AL","AL",1,21,2005,-85.2774,31.211256
"HOUSTON ","488 GILLEY MILL ROAD , WEBB , AL","AL",3,21,2006,-85.280419,31.280036
"HOUSTON ","2780 ENON ROAD , WEBB , AL","AL",4,6,2006,-85.276494,31.237873
"HOUSTON ","930 FURNIE FOLKS ROAD , WEBB , AL","AL",4,14,2006,-85.289427,31.240248
"JACKSON ","1949 COUNTY RD , BRIDGEPORT , AL","AL",2,24,2005,-85.97437,34.669942
"JACKSON ","49064 A1 HWY 277 HWY , BRIDGEPORT , AL","AL",3,2,2005,-85.758622,34.919726
"JACKSON ","720 HAMLIN AVE , BRIDGEPORT , AL","AL",4,12,2005,-85.711612,34.939506
"JACKSON ","40 CO RD 280 , BRIDGEPORT , AL","AL",2,21,2007,-85.735766,34.934375
"JACKSON ","265 DOGWOOD LANE , BRIDGEPORT , AL","AL",4,6,2007,-85.746582,34.92226
"JACKSON ","923  COUNTY ROAD 94, BRIDGEPORT , AL","AL",1,16,2010,-85.737913,34.943445
"JACKSON ","923  COUNTY ROAD 94, BRIDGEPORT , AL","AL",1,16,2010,-85.737913,34.943445
"JACKSON ","724  ALABAMA AVENUE  , BRIDGEPORT , AL","AL",4,13,2010,-85.71798,34.946973
"JACKSON ","614  ALDHOUSE AVENUE  , BRIDGEPORT , AL","AL",9,22,2010,-85.717669,34.949898
"JACKSON ","1117  JACOBS AVENUE  , BRIDGEPORT , AL","AL",2,16,2011,-85.72025,34.940793
"JACKSON ","1117  JACOBS AVENUE  , BRIDGEPORT , AL","AL",2,16,2011,-85.72025,34.940793
"JACKSON ","1910 COUNTY 131 ROAD , BRYANT , AL","AL",3,28,2007,-85.659965,34.902345
"JACKSON ","1966  CO RD 89, BRYANT , AL","AL",5,8,2009,-85.593223,34.886355
"JACKSON ","5727  ALABAMA HWY 73, BRYANT , AL","AL",1,23,2010,-85.633953,34.928502
"JACKSON ","5727  ALABAMA HWY 73, BRYANT , AL","AL",1,23,2010,-85.633953,34.928502
"JACKSON ","827 COUNTY ROAD 150 RD , DUTTON , AL","AL",3,31,2004,-85.879272,34.644635
"JACKSON ","6972 CO RD 124 , DUTTON , AL","AL",1,25,2005,-85.896537,34.62969
"JACKSON ","2583 CO. RD 18 , DUTTON , AL","AL",2,17,2005,-85.931573,34.600482
"JACKSON ","875 COUNTY ROAD 423 , DUTTON , AL","AL",7,7,2007,-85.889092,34.645268
"JACKSON ","5969 CO RD 14 , FLAT ROCK , AL","AL",6,14,2008,-85.719463,34.851715
"JACKSON ","241  POWELL LANE  , FLAT ROCK , AL","AL",7,1,2010,-85.659754,34.824623
"JACKSON ","8697  40 HIGHWAY  , HENAGAR , AL","AL",8,13,2010,-85.6553,34.610296
"JACKSON ","27  COUNTRY 707 ROAD  , HENAGAR , AL","AL",8,18,2010,-85.803876,34.631099
"JACKSON ","2246 COUNTY 95 ROAD , HIGDON , AL","AL",5,8,2007,-85.637987,34.829911
"JACKSON ","49 CO RD 318 , HIGDON , AL","AL",6,18,2008,-85.624967,34.848626
"JACKSON ","859 RUBY JOHNSON DR , HOLLYWOOD , AL","AL",3,21,2004,-85.968457,34.695314
"JACKSON ","6759 CO 33 RD , HOLLYWOOD , AL","AL",3,26,2004,-85.97549,34.72575
"JACKSON ","15 FRED ST , HOLLYWOOD , AL","AL",3,31,2004,-85.990304,34.741912
"JACKSON ","349 COUNTY 599 RD , HOLLYWOOD , AL","AL",5,9,2004,-85.923787,34.741957
"JACKSON ","981 CO RD 213 , HOLLYWOOD , AL","AL",3,30,2005,-85.900942,34.755141
"JACKSON ","3983 COUNTY ROAD 42 , HOLLYWOOD , AL","AL",4,30,2007,-85.957084,34.772217
"JACKSON ","985  COUNTY ROAD 213, HOLLYWOOD , AL","AL",5,13,2010,-85.900981,34.755206
"JACKSON ","629 LAKESHORE DR , LANGSTON , AL","AL",2,19,2004,-86.071458,34.552652
"JACKSON ","2072 COUNTY 10 RD , PAINT ROCK , AL","AL",4,19,2005,-86.310437,34.756016
"JACKSON ","1738 CR 134 , PISGAH , AL","AL",5,12,2004,-85.759899,34.661044
"JACKSON ","1210 COUNTY ROAD 357 , PISGAH , AL","AL",6,18,2004,-85.829617,34.726528
"JACKSON ","3312 COUNTY ROAD 60 RD , PISGAH , AL","AL",7,30,2004,-85.787941,34.696693
"JACKSON ","940 CO RD 339 , PISGAH , AL","AL",11,29,2005,-85.768047,34.7165
"JACKSON ","470 CO RD 456 , PISGAH , AL","AL",3,26,2008,-85.777493,34.689759
"JACKSON ","75 CO RD 60 , PISGAH , AL","AL",4,11,2008,-85.842168,34.689908
"JACKSON ","842  COUNTRY 352 ROAD  , PISGAH , AL","AL",8,1,2010,-85.746933,34.685262
"JACKSON ","8903  COUNTRY 58 ROAD  , PISGAH , AL","AL",8,3,2010,-85.765404,34.7039
"JACKSON ","22 HANCOCK E DR , SCOTTSBORO , AL","AL",1,29,2004,-86.067087,34.611627
"JACKSON ","1372 C.R. 540 , SCOTTSBORO , AL","AL",2,3,2004,-86.188136,34.636405
"JACKSON ","426 OLD LARKINSVILLE RD , SCOTTSBORO , AL","AL",3,8,2004,-86.05529,34.678617
"JACKSON ","778 COUNTY 143 RD , SCOTTSBORO , AL","AL",5,1,2004,-86.114928,34.797568
"JACKSON ","1483 CO. RD 138 , SCOTTSBORO , AL","AL",8,6,2004,-86.152182,34.859327
"JACKSON ","409 PONROY ST , SCOTTSBORO , AL","AL",8,9,2004,-86.023927,34.676294
"JACKSON ","243 MCFOILTON LN , SCOTTSBORO , AL","AL",8,11,2004,-86.004444,34.697162
"JACKSON ","390 CRAWFORD RD , SCOTTSBORO , AL","AL",9,8,2004,-86.000427,34.662164
"JACKSON ","18979 35 W HWY , SCOTTSBORO , AL","AL",10,19,2004,-86.601532,34.535084
"JACKSON ","2920 JULIE DR , SCOTTSBORO , AL","AL",11,18,2004,-86.037511,34.631406
"JACKSON ","503 SHORT ST , SCOTTSBORO , AL","AL",11,23,2004,-86.027433,34.667025
"JACKSON ","2770 OLD LARKINSVILLE RD , SCOTTSBORO , AL","AL",11,29,2004,-86.088316,34.69059
"JACKSON ","2920 JULIE DR , SCOTTSBORO , AL","AL",12,14,2004,-86.037511,34.631406
"JACKSON ","2207 BROAD S ST , SCOTTSBORO , AL","AL",1,12,2005,-86.025992,34.608739
"JACKSON ","79 BIBB AVE , SCOTTSBORO , AL","AL",1,27,2005,-86.062787,34.655179
"JACKSON ","703 WALSH AVE , SCOTTSBORO , AL","AL",2,14,2005,-86.01825,34.679221
"JACKSON ","149 PICKENS DR , SCOTTSBORO , AL","AL",2,23,2005,-86.078865,34.931602
"JACKSON ","106 OLINGER RD , SCOTTSBORO , AL","AL",3,14,2005,-86.179836,34.56914
"JACKSON ","215 JOY DR , SCOTTSBORO , AL","AL",4,12,2005,-86.001306,34.70154
"JACKSON ","375 MAPLES DR , SCOTTSBORO , AL","AL",4,15,2005,-86.18572,34.570393
"JACKSON ","253 COUNTY ROAD 470 , SCOTTSBORO , AL","AL",5,17,2005,-86.02384,34.762112
"JACKSON ","71 EAST JOHN ROB , SCOTTSBORO , AL","AL",7,11,2006,-86.008111,34.703078
"JACKSON ","169 EAST WINESAP ROAD , SCOTTSBORO , AL","AL",8,23,2007,-85.980912,34.658274
"JACKSON ","948 CO RD 30 , SCOTTSBORO , AL","AL",9,27,2007,-86.058603,34.684642
"JACKSON ","137 COWLEY LANE , SCOTTSBORO , AL","AL",3,3,2008,-86.13449,34.561954
"JACKSON ","2494 OLD LARKINSVILLE ROAD , SCOTTSBORO , AL","AL",6,23,2008,-86.084125,34.689136
"JACKSON ","794 HYTOP ROAD , SCOTTSBORO , AL","AL",6,27,2008,-86.087159,34.913267
"JACKSON ","303 EAST JOHNATHON STREET , SCOTTSBORO , AL","AL",7,17,2008,-85.978766,34.657972
"JACKSON ","390  LONG HOLLOW ROAD  , SCOTTSBORO , AL","AL",6,3,2009,-86.09767,34.680029
"JACKSON ","3094  OLD LARKINSVILLE ROAD  , SCOTTSBORO , AL","AL",4,29,2010,-86.079511,34.686988
"JACKSON ","16555  AL HWY 79, SCOTTSBORO , AL","AL",6,3,2010,-86.11701,34.732956
"JACKSON ","370  GIZZARD POINT ROAD  , SCOTTSBORO , AL","AL",7,12,2010,-86.112684,34.79036
"JACKSON ","840 WEST WILLOW STREET #107 , SCOTTSBORO , AL","AL",8,22,2012,-76.27635,39.97927
"JACKSON ","3147 CO RD 43 , SECTION , AL","AL",2,4,2004,-85.990648,34.539748
"JACKSON ","91 GURLEY CIR , SECTION , AL","AL",2,20,2004,-85.982673,34.567101
"JACKSON ","6713 CO RD 43 , SECTION , AL","AL",4,3,2008,-85.974864,34.504576
"JACKSON ","817  COUNTRY 411 ROAD  , SECTION , AL","AL",9,25,2010,-85.985555,34.521995
"JACKSON ","720 CO.RD 69 , STEVENSON , AL","AL",1,1,2004,-85.784125,34.911405
"JACKSON ","376 COUNTY RD 96 , STEVENSON , AL","AL",1,3,2004,-85.801733,34.880558
"JACKSON ","lot 3 EP KIMBALL TRL PK/277 HWY , STEVENSON , AL","AL",8,31,2004,-85.835355,34.867379
"JACKSON ","376 STCAM PLANT RD 10 , STEVENSON , AL","AL",1,25,2005,-86.309236,34.732059
"JACKSON ","256 CO. RD. 135 , STEVENSON , AL","AL",4,4,2005,-85.792921,34.894971
"JACKSON ","205 COTTON W , STEVENSON , AL","AL",1,30,2006,-85.828503,34.873295
"JACKSON ","145 COUNTY ROAD 305 , STEVENSON , AL","AL",9,25,2006,-85.781825,34.886274
"JACKSON ","641 COUNTY ROAD , STEVENSON , AL","AL",2,19,2007,-86.612949,34.544883
"JACKSON ","41  COUNTRY 169 ROAD  , STEVENSON , AL","AL",4,19,2009,-85.906162,34.797689
"JACKSON ","1185  COUNTY ROAD 104, STEVENSON , AL","AL",1,31,2010,-85.800096,34.931028
"JACKSON ","1185  COUNTY ROAD 104, STEVENSON , AL","AL",1,31,2010,-85.800096,34.931028
"JACKSON ","229 MAIN ST , TRENTON , AL","AL",6,28,2005,-86.749259,34.693466
"JACKSON ","11340 COUNTY 30 RD , WOODVILLE , AL","AL",1,22,2004,-86.262493,34.650862
"JACKSON ","31046 SR 35 HWY , WOODVILLE , AL","AL",2,5,2004,-86.284084,34.6165
"JACKSON ","100 COBB ST , WOODVILLE , AL","AL",7,8,2004,-86.269559,34.622316
"JACKSON ","440 CO RD 500 , WOODVILLE , AL","AL",8,11,2004,-86.303899,34.629393
"JACKSON ","733 CAVERN COVE RD , WOODVILLE , AL","AL",8,19,2004,-86.246031,34.563324
"JACKSON ","251 CO. RD. 222 , WOODVILLE , AL","AL",6,18,2005,-86.157499,34.748922
"JACKSON ","1349 CO. RD 317 , WOODVILLE , AL","AL",8,22,2005,-86.167215,34.727852
"JACKSON ","3984 COUNTY RD 30 , WOODVILLE , AL","AL",9,6,2005,-86.158497,34.677403
"JACKSON ","11736 COUNTY ROAD 17 , WOODVILLE , AL","AL",8,24,2006,-86.138757,34.780867
"JACKSON ","1465 CO RD 183 , WOODVILLE , AL","AL",11,29,2006,-86.260989,34.632948
"JACKSON ","3984 COUNTY ROAD 8 , WOODVILLE , AL","AL",12,4,2006,-86.218274,34.730179
"JACKSON ","1349 COUNTY 317 ROAD , WOODVILLE , AL","AL",5,3,2007,-86.167215,34.727852
"JACKSON ","5300 COUNTY ROAD 8 , WOODVILLE , AL","AL",12,11,2007,-86.234005,34.721899
"JEFFERSON ","212 CAHABA FOREST COVE , BIRMINGHAM , AL","AL",10,20,2004,-86.779136,33.540137
"JEFFERSON ","2700 RAY ST , BIRMINGHAM , AL","AL",3,23,2005,-86.923941,33.530784
"JEFFERSON ","4221 SHADES CREST S RD , BIRMINGHAM , AL","AL",2,1,2006,-86.895429,33.316449
"JEFFERSON ","2721 NORTH 2ND AVENUE  , BIRMINGHAM , AL","AL",5,26,2009,-86.857594,33.43224
"JEFFERSON ","1070  MCDONALDS CHAPEL ROAD  , BIRMINGHAM , AL","AL",7,17,2010,-86.939343,33.54039
"JEFFERSON ","4238  CENTER POINT ROAD  , BIRMINGHAM , AL","AL",7,27,2010,-86.682386,33.682381
"JEFFERSON ","4631  ELFRETH JOHNSON ROAD 46 , BIRMINGHAM , AL","AL",12,4,2011,-86.717656,33.662321
"JEFFERSON ","8850 COUNTY LINE RD , DORA , AL","AL",8,31,2004,-87.010481,33.769326
"JEFFERSON ","528  PORRER CREST ROAD , GRAYSVILLE , AL","AL",3,4,2016,-86.990072,33.455433
"JEFFERSON ","409 EDGECREST DRIVE 3 , HOMEWOOD , AL","AL",3,10,2006,-86.832748,33.464074
"JEFFERSON ","218 24TH N ST , IRONDALE , AL","AL",8,28,2005,-86.701295,33.540112
"JEFFERSON ","9352  PETERSON DRIVE  , KIMBERLY , AL","AL",7,1,2010,-86.818339,33.779068
"JEFFERSON ","1214 ASHVILLE SE RD , LEEDS , AL","AL",4,4,2004,-86.521904,33.563482
"JEFFERSON ","1910  LINDEN STREET  , LEEDS , AL","AL",6,15,2009,-86.544285,33.551989
"JEFFERSON ","283 SOUTH 4TH AVENUE , MORRIS , AL","AL",10,8,2008,-86.805203,33.744462
"JEFFERSON ","8435  STOUTS ROAD  , MORRIS , AL","AL",4,22,2010,-86.808292,33.751688
"JEFFERSON ","268  SAM THOMAS ROAD  , MORRIS , AL","AL",7,27,2010,-86.341685,33.910851
"JEFFERSON ","1542  MOUNT OLIVE BROOKSIDE ROAD  , MOUNT OLIVE , AL","AL",5,14,2010,-86.880127,33.678067
"JEFFERSON ","2640  MOUNT OLIVE ROAD  , MOUNT OLIVE , AL","AL",5,17,2011,-86.852416,33.669342
"JEFFERSON ","1435  SHORT CREEK ROAD  , MULGA , AL","AL",7,28,2010,-87.099183,33.552658
"JEFFERSON ","6511  ROE CHANDLER ROAD  , PINSON , AL","AL",1,11,2010,-86.605407,33.696627
"JEFFERSON ","6511  ROE CHANDLER ROAD  , PINSON , AL","AL",1,11,2010,-86.605407,33.696627
"JEFFERSON ","7070  SELF ROAD  , PINSON , AL","AL",5,13,2010,-86.604002,33.70961
"JEFFERSON ","9209  5TH AVENUE  , TRAFFORD , AL","AL",7,5,2010,-86.746327,33.818398
