"COUNTY","FullAddress","STATE","Month","Date","Year","lon","lat"
"MADISON ","809 NORTH MINNESOTA AVENUE  , ALEXANDRIA , IN","IN",2,6,2013,-85.67581,40.26282
"MADISON ","  709 1/2 N CLINTON ST, ALEXANDRIA , IN","IN",3,7,2013,-85.67581,40.26282
"MADISON ","2427 VAN VUSKIAK , ANDERSON , IN","IN",6,21,2004,-85.620652,40.07123
"MADISON ","429 WHEELER AVENUE , ANDERSON , IN","IN",10,21,2008,-85.673027,40.104605
"MADISON ","1040  MAIN STREET  , ANDERSON , IN","IN",6,11,2010,-85.678115,40.105697
"MADISON ","1040  ALBRAMBA, ANDERSON , IN","IN",7,4,2012,-85.766164,40.141033
"MADISON ","1312 EAST 7TH STREET  , ANDERSON , IN","IN",7,9,2012,-85.663545,40.108997
"MADISON ","1425  PEARL STREET  , ANDERSON , IN","IN",10,3,2012,-85.674386,40.101932
"MADISON ","1807  BROWN STREET  , ANDERSON , IN","IN",10,5,2012,-85.682504,40.098405
"MADISON ","51  LEISURE LANE  , ANDERSON , IN","IN",10,15,2012,-85.704736,40.07716
"MADISON ","1911 EAST 45TH STREET  , ANDERSON , IN","IN",10,20,2012,-85.656693,40.069434
"MADISON ","827  DEWEY ENTRADA  , ANDERSON , IN","IN",10,21,2012,-85.70631,40.107677
"MADISON ","2755 EAST 12TH STREET  , ANDERSON , IN","IN",10,26,2012,-85.674334,40.104136
"MADISON ","403  VINEYARD, ANDERSON , IN","IN",11,5,2012,-85.683867,40.129857
"MADISON ","4203  BROWN STREET  , ANDERSON , IN","IN",11,19,2012,-85.684515,40.072823
"MADISON ","884 EAST HARTMAN ROAD  , ANDERSON , IN","IN",12,2,2012,-85.668023,40.149841
"MADISON ","1207  E. 29TH STREET  , ANDERSON , IN","IN",12,6,2012,-85.664429,40.087368
"MADISON ","220 EAST 4TH STREET  , ANDERSON , IN","IN",12,12,2012,-85.673433,40.111902
"MADISON ","2912  CENTRAL STREET  , ANDERSON , IN","IN",12,16,2012,-85.676756,40.087162
"MADISON ","217 EAST 15TH STREET  , ANDERSON , IN","IN",1,8,2013,-85.676269,40.101114
"MADISON ","4403  RIDGEVIEW ROAD  , ANDERSON , IN","IN",1,8,2013,-85.706279,40.054102
"MADISON ","2809  MORTON STREET  , ANDERSON , IN","IN",1,21,2013,-85.686097,40.088139
"MADISON ","1807  BROWN STREET  , ANDERSON , IN","IN",1,23,2013,-85.682504,40.098405
"MADISON ","705 EAST 6TH STREET  , ANDERSON , IN","IN",1,29,2013,-85.670401,40.109841
"MADISON ","1613  DEWEY STREET  , ANDERSON , IN","IN",2,4,2013,-85.706206,40.099875
"MADISON ","1212  PEARL STREET 209 , ANDERSON , IN","IN",2,14,2013,-85.674257,40.104035
"MADISON ","2428 EAST 38TH STREET  , ANDERSON , IN","IN",2,21,2013,-85.623961,40.076652
"MADISON ","1425 EAST 3RD STREET  , ANDERSON , IN","IN",2,25,2013,-85.651978,40.113101
"MADISON ","2702  FOUNTAIN STREET  , ANDERSON , IN","IN",3,9,2013,-85.709535,40.088897
"MADISON ","2608  CHIPPEWA DRIVE  , ANDERSON , IN","IN",3,12,2013,-85.673494,40.143232
"MADISON ","1813  MORTON STREET  , ANDERSON , IN","IN",3,28,2013,-85.686346,40.098181
"MADISON ","503  CENTRAL AVENUE  , ANDERSON , IN","IN",4,8,2013,-85.670526,40.11089
"MADISON ","1604  MORTON STREET  , ANDERSON , IN","IN",4,8,2013,-85.68616,40.10004
"MADISON ","2610  MORTON STREET  , ANDERSON , IN","IN",4,18,2013,-85.685962,40.089946
"MADISON ","2418  MELODY LANE  , ANDERSON , IN","IN",4,25,2013,-85.650731,40.139698
"MADISON ","210  PEAR STREET  , ANDERSON , IN","IN",4,26,2013,-86.362065,40.191238
"MADISON ","129  SUZI LANE  , ANDERSON , IN","IN",5,8,2013,-85.648984,40.093133
"MADISON ","721 EAST FIFTH STREET  , ANDERSON , IN","IN",5,15,2013,-85.670273,40.110838
"MADISON ","4020  SOMERSET DRIVE  , ANDERSON , IN","IN",5,16,2013,-85.621392,40.139554
"MADISON ","61  LEISURE LANE  , ANDERSON , IN","IN",5,30,2013,-85.704129,40.077935
"MADISON ","2128  CENTRAL AVENUE  , ANDERSON , IN","IN",7,18,2013,-85.676717,40.095176
"MADISON ","2435  JACKSON STREET  , ANDERSON , IN","IN",8,13,2013,-85.68053,40.091556
"MADISON ","1805 EAST 24TH STREET  , ANDERSON , IN","IN",8,30,2013,-85.661865,40.092352
"MADISON ","1920 A N ST B , ELWOOD , IN","IN",4,5,2005,-85.836463,40.278959
"MADISON ","2606 NORTH P STREET  , ELWOOD , IN","IN",1,8,2013,-85.827767,40.262614
"MADISON ","2005  N Q. STREET  , ELWOOD , IN","IN",4,19,2013,-85.835648,40.261494
"MADISON ","232  N 12TH STREET  , ELWOOD , IN","IN",5,8,2013,-85.84635,40.278502
"MADISON ","4  LINCOLN CIRCLE  , ELWOOD , IN","IN",5,16,2013,-85.816833,40.269587
"MADISON ","1019 NORTH 11TH STREET  , ELWOOD , IN","IN",8,9,2013,-85.847626,40.286254
"MADISON ","712 EAST 3RD STREET  , MUNCIE , IN","IN",12,18,2012,-85.379592,40.186195
"MADISON ","231 1/2 STATE E , PENDLETON , IN","IN",4,6,2004,-85.745651,40.002476
"MARION ","2204  ALBANY 1/2 STREET  , BEECH GROVE , IN","IN",12,5,2012,-86.413075,39.429564
"MARION ","9055 WEST CRAWFORDSVILLE , CLERMONT , IN","IN",12,31,2005,-86.322576,39.815851
"MARION ","3061 BENTWOOD DR 2B , INDIANAPOLIS , IN","IN",2,6,2004,-86.213598,39.904602
"MARION ","1367 SILVER , INDIANAPOLIS , IN","IN",2,23,2004,-86.178843,39.748241
"MARION ","1930 PARKER N , INDIANAPOLIS , IN","IN",3,18,2004,-86.113351,39.875983
"MARION ","6802 BITTERSWEET , INDIANAPOLIS , IN","IN",3,19,2004,-85.94327,39.881801
"MARION ","3705 VALLEY LAKE DR , INDIANAPOLIS , IN","IN",4,2,2004,-86.102644,39.641924
"MARION ","1029 BLAINE AVE , INDIANAPOLIS , IN","IN",6,10,2004,-86.188561,39.753917
"MARION ","3330 MERIDIAN N ST 212 , INDIANAPOLIS , IN","IN",12,22,2004,-86.15719,39.863715
"MARION ","5206 MANN RD , INDIANAPOLIS , IN","IN",6,23,2005,-86.243531,39.690555
"MARION ","1162 (B) ENGLISH AVE , INDIANAPOLIS , IN","IN",10,4,2005,-86.139122,39.759721
"MARION ","2104 SOUTH DELAWARE , INDIANAPOLIS , IN","IN",3,13,2006,-86.155511,39.739291
"MARION ","2422 NORTH DEARBORN , INDIANAPOLIS , IN","IN",5,13,2006,-86.112034,39.802281
"MARION ","2330 SOUTH VILLA AVENUE , INDIANAPOLIS , IN","IN",5,23,2006,-86.126046,39.7389
"MARION ","3336 SOUTH RYBOLT AVENUE , INDIANAPOLIS , IN","IN",10,10,2006,-86.232171,39.714268
"MARION ","1117 HEATHERWOOD DRIVE , INDIANAPOLIS , IN","IN",3,28,2007,-86.273255,39.750609
"MARION ","511 EAST TROY AVENUE  , INDIANAPOLIS , IN","IN",1,28,2010,-86.148719,39.72254
"MARION ","9625 EAST 30TH STREET  , INDIANAPOLIS , IN","IN",1,3,2013,-85.997885,39.811439
"MARION ","542 NORTH EASTERN, INDIANAPOLIS , IN","IN",3,29,2013,-86.117935,39.775175
"MARION ","10109 PEAR TREE LANE , LAWRENCE , IN","IN",2,24,2006,-85.989722,39.849992
"MARSHALL ","106 WALNUT ST , ARGOS , IN","IN",3,21,2004,-86.254137,41.237186
"MARSHALL ","15709 LILAC ROAD , ARGOS , IN","IN",5,9,2006,-86.280115,41.249482
"MARSHALL ","8115 NORTH 20C , ARGOS , IN","IN",10,15,2008,-86.322671,41.183095
"MARSHALL ","5663  18TH ROAD  , ARGOS , IN","IN",1,14,2013,-86.225134,41.204459
"MARSHALL ","13117  HICKORY ROAD  , ARGOS , IN","IN",2,11,2013,-86.192605,41.286916
"MARSHALL ","17177  KENILWORTH, ARGOS , IN","IN",5,6,2013,-86.254391,41.227642
"MARSHALL ","17177  KENILWORTH ROAD  , ARGOS , IN","IN",7,18,2013,-86.254391,41.227642
"MARSHALL ","4515  WEST SHORE DRIVE 2 , BREMEN , IN","IN",7,27,2012,-86.229844,41.416365
"MARSHALL ","421 NORTH EAST STREET  , BREMEN , IN","IN",5,19,2013,-86.143566,41.449047
"MARSHALL ","20841 STATE ROAD 8 RD , CULVER , IN","IN",5,5,2004,-86.462633,41.287628
"MARSHALL ","7970 COUNTRY BREEZE E. W DR , CULVER , IN","IN",9,1,2004,-86.445291,41.171172
"MARSHALL ","12699 SR 17 , CULVER , IN","IN",10,27,2004,-86.415035,41.292447
"MARSHALL ","12665 SR 17 1/2 , CULVER , IN","IN",1,31,2005,-86.41496,41.292939
"MARSHALL ","301 CALE ST C2 , LA PAZ , IN","IN",2,23,2004,-86.306618,41.453373
"MARSHALL ","209  MAIN STREET  , LA PAZ , IN","IN",1,15,2010,-86.309264,41.458782
"MARSHALL ","20985 12TH W RD , PLYMOUTH , IN","IN",1,23,2004,-86.375695,41.299422
"MARSHALL ","308 PLUM N ST , PLYMOUTH , IN","IN",12,8,2004,-86.312599,41.337581
"MARSHALL ","1012 WASHINGTON W ST , PLYMOUTH , IN","IN",12,16,2004,-86.31994,41.3414
"MARSHALL ","5205 QUEEN N RD , PLYMOUTH , IN","IN",9,12,2005,-86.377136,41.40142
"MARSHALL ","20733 12TH W RD , PLYMOUTH , IN","IN",9,27,2005,-86.375695,41.299422
"MARSHALL ","1711 RITTER W ST , PLYMOUTH , IN","IN",10,11,2005,-86.331063,41.344688
"MARSHALL ","115 SHALLEY DRIVE , PLYMOUTH , IN","IN",12,30,2005,-86.309947,41.348182
"MARSHALL ","19194 LINCOLN HIGHWAY , PLYMOUTH , IN","IN",3,8,2006,-86.428707,41.360804
"MARSHALL ","10975 HAWTHORN ROAD , PLYMOUTH , IN","IN",3,22,2006,-86.202534,41.317922
"MARSHALL ","19361 WEST LINCOLN HIGHWAY , PLYMOUTH , IN","IN",6,23,2006,-86.431373,41.360613
"MARSHALL ","909 NORTH WALNUT STREET , PLYMOUTH , IN","IN",9,3,2006,-86.312544,41.347281
"MARSHALL ","15431 WEST 9TH ROAD , PLYMOUTH , IN","IN",11,14,2006,-86.276196,41.343215
"MARSHALL ","15580 WEST 12TH ROAD , PLYMOUTH , IN","IN",1,2,2007,-86.413079,41.302731
"MARSHALL ","20733 12TH ROAD , PLYMOUTH , IN","IN",4,26,2007,-86.424675,41.2953
"MARSHALL ","904 NORTH MICHIGAN STREET , PLYMOUTH , IN","IN",10,2,2008,-86.309942,41.347422
"MARSHALL ","626 MINER STREET , PLYMOUTH , IN","IN",10,9,2008,-86.304977,41.334805
"MARSHALL ","425 LAKE AVENUE 4 , PLYMOUTH , IN","IN",11,2,2008,-86.312893,41.338364
"MARSHALL ","222.5 WEST LAPORTE STREET  , PLYMOUTH , IN","IN",1,11,2010,-86.323903,41.339563
"MARSHALL ","310  SKYLANE DRIVE 1F , PLYMOUTH , IN","IN",1,21,2010,-86.312927,41.360302
"MARSHALL ","326  PENNSYLVANIA AVENUE  , PLYMOUTH , IN","IN",2,6,2010,-86.30546,41.33835
"MARSHALL ","1711  RITTER STREET  , PLYMOUTH , IN","IN",10,4,2012,-86.331063,41.344688
"MARSHALL ","1001  LAKE AVENUE 1/2 , PLYMOUTH , IN","IN",12,17,2012,-86.282786,41.435009
"MARSHALL ","1420  E MADISON STREET 24 , PLYMOUTH , IN","IN",2,13,2013,-86.325452,41.344157
"MARSHALL ","1008 NORTH PLUM, PLYMOUTH , IN","IN",3,7,2013,-86.313728,41.348269
"MARSHALL ","1112  N. MICHIGAN AVENUE  , PLYMOUTH , IN","IN",4,2,2013,-86.310185,41.349301
"MARSHALL ","308 EAST WASHINGTON STREET  , PLYMOUTH , IN","IN",4,9,2013,-86.305227,41.341905
"MARSHALL ","313 EAST WASHINGTON STREET  , PLYMOUTH , IN","IN",4,30,2013,-86.305163,41.341908
"MARSHALL ","713  OAK HILL AVENUE  , PLYMOUTH , IN","IN",5,12,2013,-86.316991,41.330952
"MARSHALL ","228  ELLIOT STREET  , PLYMOUTH , IN","IN",6,14,2013,-86.308131,41.348861
"MARSHALL ","712 NORTH 4TH STREET  , PLYMOUTH , IN","IN",7,22,2013,-86.317624,41.345235
"MARTIN ","702 SOUTHWEST SECOND STREET 1 , LOOGOOTEE , IN","IN",5,22,2004,-86.888379,38.822556
"MARTIN ","700 JACKSON STREET , LOOGOOTEE , IN","IN",2,15,2005,-86.921432,38.671136
"MARTIN ","1354 OLD SCHOOL ROAD , LOOGOOTEE , IN","IN",3,16,2006,-86.899388,38.558139
"MARTIN ","105 EAST WASHINGTON STREET , LOOGOOTEE , IN","IN",11,16,2006,-86.919501,38.672149
"MARTIN ","13368 CR 550 S , LOOGOOTEE , IN","IN",11,20,2006,-85.160406,39.206717
"MARTIN ","301 NORTH FIRST STREET  , LOOGOOTEE , IN","IN",2,12,2013,-86.915852,38.677386
"MARTIN ","304  SHERIDAN STREET  , LOOGOOTEE , IN","IN",7,11,2013,-86.917781,38.673936
"MARTIN ","903 NORTH MAIN STREET  , SHOALS , IN","IN",1,11,2010,-86.786986,38.669571
"MARTIN ","15510 NORTH STATE ROAD 450, SHOALS , IN","IN",4,23,2013,-86.806608,38.722113
"MIAMI ","2794 1150 SOUTH W , BUNKER HILL , IN","IN",2,3,2004,-85.089736,39.561313
"MIAMI ","125 BROADWAY E , BUNKER HILL , IN","IN",5,26,2004,-86.101829,40.660104
"MIAMI ","171 EAST 3RD STREET LOT 24 , BUNKER HILL , IN","IN",3,23,2013,-86.101539,40.66648
"MIAMI ","305 COMMERCE W , MACY , IN","IN",6,21,2004,-86.127225,40.959106
"MIAMI ","1955 EAST 1050 STREET  , MIAMI , IN","IN",12,17,2012,-86.107966,40.613983
"MIAMI ","829 MAIN W ST 101 , PERU , IN","IN",2,10,2004,-86.092846,40.744775
"MIAMI ","1603 STATE ROAD 19 N 17 , PERU , IN","IN",6,6,2004,-86.049968,40.788309
"MIAMI ","2843 HILLTOP DR , PERU , IN","IN",10,9,2004,-86.100054,40.723266
"MIAMI ","407 ADAMS ST , PERU , IN","IN",5,27,2005,-86.058472,40.764632
"MIAMI ","347 HARRISON AVE , PERU , IN","IN",6,3,2005,-86.060538,40.769943
"MIAMI ","325 COLUMBIA ST , PERU , IN","IN",6,16,2005,-86.062476,40.76254
"MIAMI ","410 2ND W ST , PERU , IN","IN",8,22,2005,-85.986392,40.653946
"MIAMI ","233 3RD E ST , PERU , IN","IN",10,1,2005,-86.090417,40.74436
"MIAMI ","701 EGYPT HILL W , PERU , IN","IN",10,16,2005,-86.083342,40.74102
"MIAMI ","1081 CANAL W ST , PERU , IN","IN",10,21,2005,-86.101412,40.744039
"MIAMI ","85 EAST WARREN STREET , PERU , IN","IN",11,19,2005,-86.062713,40.748968
"MIAMI ","778 NORTH WAYNE STREET , PERU , IN","IN",12,14,2005,-86.063155,40.77068
"MIAMI ","82 EAST FRANKLIN STREET , PERU , IN","IN",4,27,2006,-86.06305,40.750141
"MIAMI ","18 EAST FRANKLIN STREET , PERU , IN","IN",8,20,2006,-86.064959,40.749247
"MIAMI ","330 JACKSON AVENUE , PERU , IN","IN",1,26,2007,-86.061523,40.768232
"MIAMI ","2943 WEST 300 S LOT 8 , PERU , IN","IN",5,16,2007,-86.12468,40.721428
"MIAMI ","2880 WEST 560 S , PERU , IN","IN",6,15,2007,-86.127792,40.683998
"MIAMI ","213 EAST 3RD STREET , PERU , IN","IN",9,9,2007,-86.062066,40.755629
"MIAMI ","4650 WEST OLD STOONE ROAD , PERU , IN","IN",10,19,2007,-86.161533,40.746114
"MIAMI ","235 PEARCY LANE , PERU , IN","IN",2,18,2008,-86.072463,40.739933
"MIAMI ","109 GRAHAM STREET , PERU , IN","IN",2,21,2008,-86.055552,40.747781
"MIAMI ","27 JEFFERSON AVENUE , PERU , IN","IN",2,26,2008,-86.075495,40.765721
"MIAMI ","159  E 2ND STREET  , PERU , IN","IN",7,25,2012,-86.063029,40.754072
"MIAMI ","420  MONROE AVENUE  , PERU , IN","IN",10,15,2012,-86.058202,40.767486
"MIAMI ","3013  MARCH, PERU , IN","IN",11,10,2012,-86.160531,40.675533
"MIAMI ","2934 WEST N.  300, PERU , IN","IN",12,6,2012,-85.735888,40.800695
"MIAMI ","  458 E 6TH STREET, PERU , IN","IN",5,29,2013,-86.056655,40.761619
"MIAMI ","1195 NORTH EEL RIVER CEMETERY ROAD  , PERU , IN","IN",6,1,2013,-86.125883,40.781714
"MIAMI ","213 NORTH WABASH, PERU , IN","IN",6,5,2013,-86.069594,40.75767
"MIAMI ","382 EAST 5TH, PERU , IN","IN",6,29,2013,-86.058473,40.759728
"MIAMI ","383  E 12TH STREET 5 , PERU , IN","IN",7,18,2013,-86.085299,40.755212
"MIAMI ","359  7TH STREET  , PERU , IN","IN",8,15,2013,-86.08178,40.751353
"MIAMI ","171  E 2DN, PERU , IN","IN",8,18,2013,-86.055951,40.757281
"MIAMI ","906 EAST MAIN STREET LOT #4 , PERU , IN","IN",8,27,2013,1.5,44.5
"MONROE ","611 MILLER DR A , BLOOMINGTON , IN","IN",2,18,2004,-86.470062,39.251003
"MONROE ","7122 LODGE S RD , BLOOMINGTON , IN","IN",2,24,2004,-86.591923,39.075358
"MONROE ","3740 WOODYARD W 8 , BLOOMINGTON , IN","IN",3,16,2004,-86.572667,39.187437
"MONROE ","1218 MADISON N ST , BLOOMINGTON , IN","IN",3,31,2004,-86.537718,39.153222
"MONROE ","211 KIMBLE S DR B-15 , BLOOMINGTON , IN","IN",2,9,2005,-86.567984,39.165424
"MONROE ","2911 LEONARD SPRINGS ROAD , BLOOMINGTON , IN","IN",11,30,2006,-86.583598,39.122715
"MONROE ","1524 NORTH SEWELL ROAD , BLOOMINGTON , IN","IN",6,26,2007,-86.372389,39.178653
"MONROE ","1030 NORTH OARD ROAD  , BLOOMINGTON , IN","IN",5,20,2010,-86.627288,39.176271
"MONROE ","5415  FAIRFAX ROAD  , BLOOMINGTON , IN","IN",10,3,2012,-86.519254,39.101807
"MONROE ","7255  VICTOR PIKE, BLOOMINGTON , IN","IN",10,23,2012,-86.573203,39.073005
"MONROE ","1702 EAST 8TH STREET  , BLOOMINGTON , IN","IN",10,30,2012,-86.507185,39.169497
"MONROE ","1142 EAST POPCORN ROAD  , BLOOMINGTON , IN","IN",11,18,2012,-86.549535,39.0122
"MONROE ","3237  ACADIA COURT  , BLOOMINGTON , IN","IN",12,5,2012,-86.519692,39.134381
"MONROE ","1500 EAST KIRKWOOD AVENUE  , BLOOMINGTON , IN","IN",12,11,2012,-86.526923,39.166542
"MONROE ","900 NORTH CURRY PIKE 20 , BLOOMINGTON , IN","IN",1,2,2013,-86.583023,39.174897
"MONROE ","900  N CURRY PIKE 6, BLOOMINGTON , IN","IN",1,7,2013,-86.583023,39.174897
"MONROE ","5665  E STATE ROAD 46 56, BLOOMINGTON , IN","IN",1,9,2013,-86.502241,39.171548
"MONROE ","1021 NORTH 14TH STREET  , BLOOMINGTON , IN","IN",1,23,2013,-86.544841,39.175446
"MONROE ","  15TH STREET  , BLOOMINGTON , IN","IN",1,28,2013,-86.548957,39.176697
"MONROE ","4574 EAST WOODLAND DRIVE D , BLOOMINGTON , IN","IN",1,28,2013,-86.592188,39.207818
"MONROE ","612  SKYLINE DRIVE  , BLOOMINGTON , IN","IN",2,11,2013,-86.539684,39.18952
"MONROE ","5101  MADISON STREET  , BLOOMINGTON , IN","IN",2,26,2013,-86.537454,39.110436
"MONROE ","1645 EAST RAYLETOWN ROAD  , BLOOMINGTON , IN","IN",2,27,2013,-86.51494,39.092662
"MONROE ","1740 NORTH GARRISON CHAPEL ROAD  , BLOOMINGTON , IN","IN",3,12,2013,-86.643155,39.149241
"MONROE ","513 EAST DAVIS  15 , BLOOMINGTON , IN","IN",3,18,2013,-86.528045,39.154254
"MONROE ","1460 NORTH ARLINGTON PARK DRIVE  , BLOOMINGTON , IN","IN",3,26,2013,-86.554024,39.179894
"MONROE ","2431 NORTH BRYAN STREET  , BLOOMINGTON , IN","IN",5,6,2013,-86.536414,39.139758
"MONROE ","222 EAST 2ND STREET APT 2 , BLOOMINGTON , IN","IN",5,12,2013,-86.532198,39.161293
"MONROE ","2601  KENDALL DRIVE  , BLOOMINGTON , IN","IN",6,3,2013,-86.535658,39.138286
"MONROE ","4152  RAMP CREEK ROAD  , BLOOMINGTON , IN","IN",7,30,2013,-86.477108,39.077522
"MONROE ","2398  WINSLOW COURT , BLOOMINGTON , IN","IN",4,1,2014,-86.524078,39.137908
"MONROE ","6587 WEST WOODLAND ROAD , ELLETTSVILLE , IN","IN",2,16,2006,-86.618548,39.282726
"MONROE ","715  E ASSOCIATION STREET 1 , ELLETTSVILLE , IN","IN",2,13,2013,-86.620997,39.229987
"MONTGOMERY ","59 IMPERIAL DR , CRAWFORDSVILLE , IN","IN",1,12,2004,-86.889596,40.023788
"MONTGOMERY ","700 WAYNE AVE , CRAWFORDSVILLE , IN","IN",2,10,2004,-86.917905,40.047766
"MONTGOMERY ","311 1/2 GRANT ST , CRAWFORDSVILLE , IN","IN",4,25,2004,-86.904375,40.041697
"MONTGOMERY ","701 FRANKLIN E , CRAWFORDSVILLE , IN","IN",6,23,2004,-86.775629,40.109786
"MONTGOMERY ","812 CENTER DR B , CRAWFORDSVILLE , IN","IN",2,19,2005,-86.887689,40.021313
"MONTGOMERY ","307 HIGH N ST , CRAWFORDSVILLE , IN","IN",2,28,2005,-86.908822,40.043684
"MONTGOMERY ","511 NORTH W ST , CRAWFORDSVILLE , IN","IN",4,27,2005,-86.500825,38.874119
"MONTGOMERY ","3364 US 136 W , CRAWFORDSVILLE , IN","IN",8,4,2005,-86.967464,40.064406
"MONTGOMERY ","702 GREEN S ST , CRAWFORDSVILLE , IN","IN",8,11,2005,-86.899814,40.034876
"MONTGOMERY ","1800 FREMONT STREET , CRAWFORDSVILLE , IN","IN",12,16,2005,-86.878247,40.035306
"MONTGOMERY ","2019 CLOVERLEAF CT 2019 , CRAWFORDSVILLE , IN","IN",1,1,2006,-86.870872,40.034239
"MONTGOMERY ","2355 EAST OVERCOAT ROAD , CRAWFORDSVILLE , IN","IN",2,22,2007,-86.871217,40.064471
"MONTGOMERY ","3383 SOUTH CR 600 W , CRAWFORDSVILLE , IN","IN",6,7,2007,-87.016016,39.972837
"MONTGOMERY ","2205 INDIANAPOLIS #A ROAD , CRAWFORDSVILLE , IN","IN",7,26,2007,-86.15804,39.76838
"MONTGOMERY ","3407 SOUTH S.R. 47 , CRAWFORDSVILLE , IN","IN",1,18,2008,-86.816684,40.086272
"MONTGOMERY ","915  SPANN AVENUE  , CRAWFORDSVILLE , IN","IN",3,3,2013,-86.879409,40.033679
"MONTGOMERY ","150  MERCEDES, CRAWFORDSVILLE , IN","IN",4,8,2013,-86.893418,40.022888
"MONTGOMERY ","106 NORTH DAVIS STREET  , CRAWFORDSVILLE , IN","IN",6,14,2013,-86.915587,40.041667
"MONTGOMERY ","1500 CR 770 E N , WINGATE , IN","IN",2,27,2005,-87.117772,40.180405
"MONTGOMERY ","775 N 1000W , WINGATE , IN","IN",2,26,2007,-87.092016,40.17861
"MORGAN ","340 WASHINGTON E ST , MARTINSVILLE , IN","IN",4,21,2004,-86.424493,39.426939
"MORGAN ","320 HOME S AVE , MARTINSVILLE , IN","IN",8,10,2004,-86.415532,39.43058
"MORGAN ","2430 OLD SR 37 , MARTINSVILLE , IN","IN",1,18,2005,-86.391973,39.440465
"MORGAN ","580 HARRISON W ST , MARTINSVILLE , IN","IN",2,4,2005,-86.436034,39.429736
"MORGAN ","360 EAST WALNUT STREET , MARTINSVILLE , IN","IN",4,4,2008,-86.424182,39.42411
"MORGAN ","22 NORTH DRIVE, MARTINSVILLE , IN","IN",7,9,2012,-86.395482,39.516807
"MORGAN ","239 NORTH PARK AVENUE 9, MARTINSVILLE , IN","IN",3,22,2013,-86.437831,39.429163
"MORGAN ","410 NORTH MONROE STREET  , MOORESVILLE , IN","IN",1,1,2010,-86.381931,39.617076
"NEWTON ","308 NORTH 2ND STREET  , KENTLAND , IN","IN",4,21,2013,-87.447056,40.770283
"NOBLE ","21 HERRON W DR , ALBION , IN","IN",7,20,2004,-85.424112,41.349241
"NOBLE ","5626 WEST WALTERS STREET , ALBION , IN","IN",12,20,2006,-85.531319,41.311944
"NOBLE ","615 EAST SENECA STREET , ALBION , IN","IN",4,10,2008,-85.417088,41.392942
"NOBLE ","126 HIGHLAND PARK DRIVE , ALBION , IN","IN",7,13,2008,-85.423832,41.3886
"NOBLE ","4288 NORTH S.R. 9 , ALBION , IN","IN",8,14,2008,-85.424832,41.294055
"NOBLE ","710 EAST SENCA STREET 25 , ALBION , IN","IN",9,2,2008,-85.41591,41.392855
"NOBLE ","407 AUBURN HILLS , ALBION , IN","IN",11,22,2008,-85.06396,41.352263
"NOBLE ","0886 WEST US 6, ALBION , IN","IN",4,2,2010,-85.440279,41.452999
"NOBLE ","325 EAST HAZEL STREET 113 , ALBION , IN","IN",11,27,2012,-85.420293,41.394861
"NOBLE ","4027 EAST 275 SOUTH, ALBION , IN","IN",2,8,2013,-85.500764,41.315232
"NOBLE ","1312 NORTH US 33, ALBION , IN","IN",5,12,2013,-85.51734,41.357135
"NOBLE ","3862 NORTH SR 9, ALBION , IN","IN",6,21,2013,-85.42392,41.295841
"NOBLE ","403  N 7TH  6 , ALBION , IN","IN",8,20,2013,-85.431171,41.45317
"NOBLE ","6121 COUNTY ROAD 100 NORTH E , AVILLA , IN","IN",3,19,2004,-85.307027,41.365935
"NOBLE ","9327 EAST 300 N , AVILLA , IN","IN",9,2,2008,-85.231858,41.394877
"NOBLE ","3  BASELINE SR, AVILLA , IN","IN",1,2,2010,-85.328536,41.351734
"NOBLE ","1259 EAST RAILROAD STREET , BRIMFIELD , IN","IN",6,22,2006,-85.165331,40.881944
"NOBLE ","242 BAKER STREET , CROMWELL , IN","IN",6,9,2006,-85.615653,41.402527
"NOBLE ","3757 NORTH 900 W , CROMWELL , IN","IN",2,28,2007,-85.597316,41.405674
"NOBLE ","361-B ASHTON DR , KENDALLVILLE , IN","IN",1,13,2004,-85.274435,41.455614
"NOBLE ","339 VINE E ST , KENDALLVILLE , IN","IN",5,30,2004,-85.261226,41.436734
"NOBLE ","307 DRAKE W RD , KENDALLVILLE , IN","IN",11,9,2004,-85.268819,41.437688
"NOBLE ","511 RICHMOND E ST , KENDALLVILLE , IN","IN",11,17,2004,-85.260121,41.445007
"NOBLE ","711 DIAMOND E ST , KENDALLVILLE , IN","IN",1,11,2005,-85.255262,41.440222
"NOBLE ","9567 1000 EAST N , KENDALLVILLE , IN","IN",2,11,2005,-85.262523,41.454237
"NOBLE ","2583 500 E N , KENDALLVILLE , IN","IN",10,21,2005,-85.510097,41.322027
"NOBLE ","421 PLEASANT ST , KENDALLVILLE , IN","IN",1,4,2006,-85.25421,41.439855
"NOBLE ","601 NORTH BILLY , KENDALLVILLE , IN","IN",4,15,2006,-84.936587,41.733519
"NOBLE ","4663 NORTH 400 E , KENDALLVILLE , IN","IN",8,4,2006,-85.347942,41.419698
"NOBLE ","2918 SOUTH LIMA ROAD , KENDALLVILLE , IN","IN",2,10,2007,-85.253762,41.403499
"NOBLE ","120 NORTH MAIN STREET , KENDALLVILLE , IN","IN",2,20,2007,-85.265817,41.444591
"NOBLE ","314 NORTH MAIN STREET , KENDALLVILLE , IN","IN",12,14,2007,-85.266121,41.446058
"NOBLE ","303 SOUTH STATE STREET , KENDALLVILLE , IN","IN",4,3,2008,-85.263591,41.441502
